,Name,Astrocyte_Astrocyte_30,Astrocyte_Endothelial_30,Astrocyte_Glioma_30,Astrocyte_Leukocyte_30,Astrocyte_Negative_30,Astrocyte_Oligodendrocyte_30,Astrocyte_PVC_30,Astrocyte_TAMM_30,Endothelial_Astrocyte_30,Endothelial_Endothelial_30,Endothelial_Glioma_30,Endothelial_Leukocyte_30,Endothelial_Negative_30,Endothelial_Oligodendrocyte_30,Endothelial_PVC_30,Endothelial_TAMM_30,Glioma_Astrocyte_30,Glioma_Endothelial_30,Glioma_Glioma_30,Glioma_Leukocyte_30,Glioma_Negative_30,Glioma_Oligodendrocyte_30,Glioma_PVC_30,Glioma_TAMM_30,Leukocyte_Astrocyte_30,Leukocyte_Endothelial_30,Leukocyte_Glioma_30,Leukocyte_Leukocyte_30,Leukocyte_Negative_30,Leukocyte_Oligodendrocyte_30,Leukocyte_PVC_30,Leukocyte_TAMM_30,Negative_Astrocyte_30,Negative_Endothelial_30,Negative_Glioma_30,Negative_Leukocyte_30,Negative_Negative_30,Negative_Oligodendrocyte_30,Negative_PVC_30,Negative_TAMM_30,Oligodendrocyte_Astrocyte_30,Oligodendrocyte_Endothelial_30,Oligodendrocyte_Glioma_30,Oligodendrocyte_Leukocyte_30,Oligodendrocyte_Negative_30,Oligodendrocyte_Oligodendrocyte_30,Oligodendrocyte_PVC_30,Oligodendrocyte_TAMM_30,PVC_Astrocyte_30,PVC_Endothelial_30,PVC_Glioma_30,PVC_Leukocyte_30,PVC_Negative_30,PVC_Oligodendrocyte_30,PVC_PVC_30,PVC_TAMM_30,TAMM_Astrocyte_30,TAMM_Endothelial_30,TAMM_Glioma_30,TAMM_Leukocyte_30,TAMM_Negative_30,TAMM_Oligodendrocyte_30,TAMM_PVC_30,TAMM_TAMM_30,Astrocyte_Astrocyte_50,Astrocyte_Endothelial_50,Astrocyte_Glioma_50,Astrocyte_Leukocyte_50,Astrocyte_Negative_50,Astrocyte_Oligodendrocyte_50,Astrocyte_PVC_50,Astrocyte_TAMM_50,Endothelial_Astrocyte_50,Endothelial_Endothelial_50,Endothelial_Glioma_50,Endothelial_Leukocyte_50,Endothelial_Negative_50,Endothelial_Oligodendrocyte_50,Endothelial_PVC_50,Endothelial_TAMM_50,Glioma_Astrocyte_50,Glioma_Endothelial_50,Glioma_Glioma_50,Glioma_Leukocyte_50,Glioma_Negative_50,Glioma_Oligodendrocyte_50,Glioma_PVC_50,Glioma_TAMM_50,Leukocyte_Astrocyte_50,Leukocyte_Endothelial_50,Leukocyte_Glioma_50,Leukocyte_Leukocyte_50,Leukocyte_Negative_50,Leukocyte_Oligodendrocyte_50,Leukocyte_PVC_50,Leukocyte_TAMM_50,Negative_Astrocyte_50,Negative_Endothelial_50,Negative_Glioma_50,Negative_Leukocyte_50,Negative_Negative_50,Negative_Oligodendrocyte_50,Negative_PVC_50,Negative_TAMM_50,Oligodendrocyte_Astrocyte_50,Oligodendrocyte_Endothelial_50,Oligodendrocyte_Glioma_50,Oligodendrocyte_Leukocyte_50,Oligodendrocyte_Negative_50,Oligodendrocyte_Oligodendrocyte_50,Oligodendrocyte_PVC_50,Oligodendrocyte_TAMM_50,PVC_Astrocyte_50,PVC_Endothelial_50,PVC_Glioma_50,PVC_Leukocyte_50,PVC_Negative_50,PVC_Oligodendrocyte_50,PVC_PVC_50,PVC_TAMM_50,TAMM_Astrocyte_50,TAMM_Endothelial_50,TAMM_Glioma_50,TAMM_Leukocyte_50,TAMM_Negative_50,TAMM_Oligodendrocyte_50,TAMM_PVC_50,TAMM_TAMM_50,nCells,Astrocyte_abundance,Endothelial_abundance,Glioma_abundance,Leukocyte_abundance,Negative_abundance,Oligodendrocyte_abundance,PVC_abundance,TAMM_abundance,Astrocyte_fraction,Endothelial_fraction,Glioma_fraction,Leukocyte_fraction,Negative_fraction,Oligodendrocyte_fraction,PVC_fraction,TAMM_fraction
30,"Gbg LGG TMA 7 Panel 2_Core[1,7,F]_[15597,42966]_component_data.tif - resolution #1",0.0,-5.47450582241338,1.8914127048807414,-0.5733978541806135,2.6390317864533777,0.4178513322187629,-4.983702099445052,-1.1907228897313578,-4.891569326221165,0.0,-6.848410204145857,-0.07598365498207789,-1.1204189853510094,-2.7943680974567973,31.416438209919683,6.277471914283559,3.387539485496189,-7.623547146727614,0.0,-1.6496752980648413,4.388546988843273,1.047560223078566,-7.997921307728985,1.3636176198692704,0.1457044809618025,0.5447630537426411,-0.1428651575338245,0.0,0.8290528125685329,-0.5857854046001916,-0.5781275903493274,-0.8230372068009394,2.089646009942233,-2.6478033146428874,0.8068269726352564,-0.4679531787264393,0.0,0.21988913496164098,-3.460150170968605,0.28673316936863014,0.9239751951491894,-2.8886381795012843,1.3753939425632715,-0.8060990691844977,1.2894125934155047,0.0,-3.287726620741115,-1.9054191763430635,-4.735075325520434,30.6525146237479,-7.914183094150652,-0.800568168467971,-2.7038496140564843,-3.3177843117845383,0.0,5.889800024545352,-1.7153763177598353,4.649442488501687,-1.325872394563732,-1.2098004045246398,-0.09854880305428614,-2.54222115603312,4.868169938530124,0.0,0.0,-4.475962480520163,0.5245066782078927,-1.355543904760563,3.8530296818035312,0.13456578338247024,-4.468267384509004,-0.41269574207010373,-3.8319172412414826,0.0,-6.59126984823168,3.7593608071695144,-2.7447713282460446,-2.5341724974253927,33.27738478834579,5.006941472750953,2.1461041692800125,-7.118267359035359,0.0,-2.3775134282498276,3.951550758695164,2.049666726137412,-5.4682520124782465,0.5957271665953299,-1.2634499732226625,3.789041467158387,-2.2750652346142526,0.0,0.8521128164190586,-1.373802444855837,6.757520218973512,-0.894002138969838,3.4822361524742584,-4.026925963772664,0.5877546093370456,0.591059566408416,0.0,1.2948832947634519,-6.395794088954828,1.7364692453878796,0.16790858569228917,-2.9130913646014243,1.113472870660849,-1.4129405243650608,1.5727843054717578,0.0,-4.660721667984811,0.28403952385822306,-4.411325247482661,32.14043125385226,-6.188929857791032,6.510002635581201,-6.136394227320928,-4.644571650535353,0.0,4.931839689895954,-1.053522203363454,3.6092967834825496,-2.431991107386325,-1.0428536462272149,1.057795884824748,-0.15892632157537603,4.353793757790058,0.0,2247,194.0,131,1196,3.0,419,77.0,75,152,0.08633733867378728,0.05829995549621718,0.5322652425456164,0.0013351134846461949,0.1864708500222519,0.03426791277258567,0.03337783711615487,0.06764574988874054
31,"Gbg LGG TMA 7 Panel 2_Core[1,7,G]_[17620,43181]_component_data.tif - resolution #1",0.0,-2.938223119713337,2.590632528547725,-1.1330751857727,-0.5054459318772736,0.07561841876339723,-0.45139304851500406,-0.40771970812593716,-4.154642869623033,0.0,-7.591700438326424,5.860345188321129,4.538497707627665,-3.7317778760667477,18.090576219724188,6.259499665142314,2.57137172303613,-5.649332227824152,0.0,-2.013700288296341,-0.0026295997287648742,3.8663725844533547,-4.2916393307021705,-1.1747747923965974,-2.074047660550077,4.794856221471793,-3.541438524570435,0.0,3.078532781006473,-4.274611640490334,6.18926068062216,4.376074161540378,-2.216562730376116,4.870525898046777,-2.9150001741234552,4.345236499316563,0.0,-1.5352967822860637,3.089112888110535,2.0494083478230563,-0.6142225925481898,-1.701963325470904,2.651537491704904,-2.8745306093725107,0.9377954820735331,0.0,-2.2043283331999737,-1.0432157681108536,-2.0714613100145245,15.50964504556558,-6.3152121095123785,6.109191432832283,1.4793371301518647,-4.625559660216867,0.0,2.5088672899090882,-1.7603759361964861,6.452564908655263,-3.3659877623416943,5.51126216311174,1.9505696649115223,-2.9056478405925423,3.837650880660602,0.0,0.0,-2.059857715227471,3.1725845812888798,-2.154671388336026,-0.41117684334073706,-0.14838757725082613,-1.3301683081036928,-1.0806151501397232,-3.817804609924125,0.0,-9.173790058686519,3.2947938618653114,5.061641097492598,-1.9906109068788351,15.617761803195766,7.083261008766148,3.8930012934543945,-5.942459070166288,0.0,-4.011577194453333,1.0111847703085322,3.760444084220277,-5.252494354747563,-2.061433499569977,-2.7707808400995844,3.2795902810446975,-5.168224362208286,0.0,4.060125926433351,-3.2174943496244133,10.078397818716285,3.944216560124181,-1.9224067409565018,6.2423324572405035,-2.39146275945415,4.618157247604703,0.0,-3.2275934857578985,2.6835063640991295,2.802257736731472,-0.5383217345970649,1.2311460731065245,1.7995851960762732,-2.0859863610085445,-0.9252128034850725,0.0,-1.015854980478166,-1.1095043781278513,-2.8253089061561734,14.49604386518298,-7.642648105295832,9.502615569320023,1.235262541428121,-3.69761038011729,0.0,3.8462312540729835,-2.2590560366119203,7.978088006163732,-4.570533870764198,4.351593129434831,2.6949003903348703,-2.955683503946733,5.090057860879058,0.0,1845,173.0,148,472,24.0,264,564.0,49,151,0.09376693766937669,0.08021680216802168,0.25582655826558265,0.013008130081300813,0.14308943089430895,0.3056910569105691,0.026558265582655827,0.08184281842818428
32,"Gbg LGG TMA 7 Panel 2_Core[1,7,I]_[21367,42991]_component_data.tif - resolution #1",0.0,-5.399145519273552,1.1486628671780734,-3.6968962379153867,9.95916239550187,-7.515247042078916,-1.8237154448861754,-5.80882800652813,-4.377740796938952,0.0,0.9655328850831563,1.8633312015009684,0.6342700250327099,-5.185770221357948,8.679230547873104,-1.1555245162669243,6.709797182057528,0.9821122817666175,0.0,-5.378034957354333,17.916136835470272,-19.816418668920928,1.7727102461011428,-14.837407465964287,-2.9757040429206922,3.003107294492252,-2.5426423852603346,0.0,-0.11099959853414393,1.9972916057440315,3.6759421331098103,4.351091311545725,9.472040958433565,-2.2535168941588553,4.981007587368185,-2.5644056629409717,0.0,-10.883840990723657,-0.8836015942041013,-9.745687942056604,-2.3726927977392336,-0.9747554209960615,-2.703736917756056,3.064547719181498,0.7444634917988943,0.0,-0.9260190165929971,10.001385309559955,-1.3833193253777556,7.957810324118167,-0.09852395183022551,2.429495124993226,0.33149270031614614,-4.346922089185986,0.0,-2.1177092157039468,-1.5389084170053544,2.3036881624857464,-2.625501536741736,4.677159293732358,-0.6997285247841618,7.318379379079095,0.7620678647970952,0.0,0.0,-4.218303786663827,0.02226907469919125,-3.4880545275087456,16.054574793770307,-11.578431428010576,-1.4747252490733769,-9.315379243771448,-3.545642275253144,0.0,2.792237796808775,0.24518256844931088,-0.1903340954401893,-7.330912621071862,6.621809788827407,-2.610526241904239,7.119861553359374,6.756982177625181,0.0,-8.746054932435547,27.674535037168056,-33.907640953078065,6.704533280708508,-23.550893493383853,-1.7390991804258462,2.3894522406808765,-3.3409243867293736,0.0,0.6149451192085964,2.9563153160041686,2.1116404732885843,5.245735228321907,14.756830403431968,-2.6396534138336767,8.52387357006737,-3.746636002425104,0.0,-19.90798024572139,-0.2798887606847041,-16.13851699528126,-2.7663281498995134,1.7302732049924403,-3.6719692447652394,4.648925010499183,-0.8302498122341679,0.0,-3.4738434845134063,14.835998951851918,-1.2823429641415591,6.199880241566914,2.417488032572855,0.3716548453534364,0.8757556266179756,-9.182601757652577,0.0,-4.462193360102627,-2.6885944083662814,4.29090254348279,-3.070697589511896,5.414411287900361,-1.7132291727190911,9.735735236515868,0.4611814284690683,0.0,4946,206.0,198,3087,26.0,760,276.0,104,289,0.041649818034775576,0.04003234937323089,0.6241407197735543,0.005256773150020219,0.15365952284674483,0.055802668823291546,0.021027092600080875,0.05843105539830166
33,"Gbg LGG TMA 7 Panel 2_Core[1,8,A]_[6000,44706]_component_data.tif - resolution #1",0.0,-1.7992557980421016,-0.8856234564156583,,-0.03713595505081807,1.5370905165380992,-0.06645731643781101,1.9582589939747697,-1.5019026424598438,0.0,-3.092515060468493,,1.7877497804348113,-2.80969499611546,16.018792567322503,2.248477492289602,-1.2867606583538185,-4.577983149310995,0.0,,0.8668930982273283,3.6024948121519604,-3.6193503734941457,1.3166643085046692,,,,,,,,,-0.6730025368129116,0.34251805653423806,-0.714551776230907,,0.0,0.9140156701673378,-0.5162650704784405,1.1204498304645205,0.4388945596900439,-4.1709084799655045,0.790160697109376,,0.564903118861298,0.0,-3.457722209554917,2.899341456966552,-0.19011840526008045,14.375091881417399,-3.7154682436087683,,-0.2605282360136769,-3.1629957791725682,0.0,1.6610518453738843,0.698290830870385,0.32817671789725344,-1.7693338495761473,,0.24146327605161008,2.0464766446389198,0.9196173748251838,0.0,0.0,-2.5828623800707775,-1.3116921559589882,,-0.6900824996111476,2.659550152351902,0.8245893687027979,2.4921292509389956,-1.7001788587865765,0.0,-1.4967852782801896,,1.7625405635106353,-2.7484510037985728,11.148934770050277,0.8563956505453888,-1.1495904703835347,-4.600167711228895,0.0,,2.2262426212085344,2.5710380490354776,-3.243592697585315,0.8245054785444634,,,,,,,,,-1.1350745477524387,-0.42548404365510073,0.3582002085313539,,0.0,-0.13078653390246328,-0.7187450802299579,1.0339622428031325,2.0791236473630197,-4.814031802135279,0.4558810268668427,,-0.0682398221120982,0.0,-4.007681992174376,4.139360014784668,1.0761360088641307,10.052584207892272,-2.6931814398651217,,-0.08223534837116085,-3.449237723255095,0.0,2.134713415471484,1.5298430953683606,-1.3128707380134086,-2.125401707103197,,0.3178172236280268,3.130661667536992,1.1404832053164469,0.0,1410,70.0,90,748,,153,219.0,34,96,0.04964539007092199,0.06382978723404255,0.5304964539007092,,0.10851063829787234,0.15531914893617021,0.024113475177304965,0.06808510638297872
34,"Gbg LGG TMA 7 Panel 2_Core[1,8,B]_[7905,44706]_component_data.tif - resolution #1",0.0,-1.6994143660640726,0.45587306184090853,0.29826296891039333,0.4046277598887325,0.36793099189989376,-1.7719171236237565,0.30189545886994246,-1.4601291600123016,0.0,-2.2257245471432943,1.3929505292717486,-0.6170321184100164,0.10674047464320989,12.144054108101436,1.7800718977671026,0.9079932296107972,-3.544808567477633,0.0,1.1171613534226468,3.5226132976816333,-0.22484135805824085,-2.911953594837918,0.9498887839140874,0.1971265173126877,1.0564018617518078,0.2895054488565898,0.0,-1.7744809706593454,-0.7897012641723459,1.5694854545143528,-1.037713437800132,0.1347115379520075,-1.5693517656137608,0.592136395960205,-1.7277200897723637,0.0,0.1061354045901172,-0.5649871677332235,-0.3165064268149859,0.40680025983715523,-0.0823868534754451,-0.3458505089452371,-0.7455699339446238,0.41436669528657766,0.0,-0.03849093737080793,0.94691887615841,-1.7407736913922853,11.573533170445778,-3.140012493572315,1.7856609173366238,-0.1693153112405685,-0.04654938122106952,0.0,2.591451827333134,0.18791141008211565,1.0120142521627429,-0.7039883765615199,-0.9496804442299865,-0.05807038352896958,0.7689604237159067,2.33734554289027,0.0,0.0,-1.9554043100914702,0.5970584854521953,-0.05177483940968214,1.0916680679006516,-0.002787062666349688,-1.0327619935426435,-1.0307422873320118,-1.7127107056000628,0.0,-1.2525435369491564,0.5025224746870968,-0.2416890751584032,0.9457840976363182,7.087042060190833,0.8260985941592426,1.1656418084569322,-2.314700893762111,0.0,-0.05262321905521966,1.8332908044874903,-1.3511874420105552,-0.44350862913145395,0.5228284343758698,0.042078218163576465,0.5876310230295838,0.47178272859442055,0.0,-1.6283390666776367,-1.2140948535970473,1.195136585570499,-0.9485006981300611,1.0088386511431813,-0.9001801395231188,0.11501144297155515,-1.7726753409399678,0.0,-1.4510494412858188,-0.30771169559775996,1.0366404927099575,0.29200812661622433,1.219320868739304,0.2765469228870952,-1.2109922017866859,-0.8617182505825323,0.0,-0.4181244752248468,-0.9976719919636038,-1.0879001079078825,6.494311337856056,-1.5728270123494485,1.0183851482356472,-0.32953843927307985,-0.8028997858730488,0.0,1.3799698129075753,-1.0068062461462841,0.3619008369291887,-0.3217267653844106,-1.0793185360776356,1.2354525964838328,-1.4593843601471086,1.5311433667925212,0.0,3621,54.0,156,2898,5.0,207,41.0,82,178,0.014913007456503728,0.04308202154101077,0.8003314001657,0.0013808340237503453,0.05716652858326429,0.01132283899475283,0.02264567798950566,0.04915769124551229
35,"Gbg LGG TMA 7 Panel 2_Core[1,8,C]_[9810,44578]_component_data.tif - resolution #1",0.0,-0.5571612845831414,2.132232105017519,-1.516090000718302,0.12732540731678188,-1.5345241960847757,-1.1457051885828236,-2.0369903397733458,0.00026974567020425705,0.0,-5.505899084789163,3.1636763253918603,2.7455853551942293,-0.36471599819429107,18.199933814298696,2.7261328578829587,2.3972679382828144,-6.403386427268176,0.0,-2.01692983303994,-0.9992254811519604,2.0560437932681093,-3.196638118507556,2.075003273767146,-1.4781355213403602,3.1248081665998786,-1.9234263801268574,0.0,1.6543096232798662,-1.6400404401115083,4.974175713440824,2.1520216679246076,-0.08617174779297909,1.9940654059493885,-1.6795941008869308,1.5071961537282352,0.0,0.6369881782248215,1.4400028612913447,0.9513727912106913,-1.7629270915689292,-1.1221477359331706,1.2172784343727883,-1.6959419536622258,0.656019521639388,0.0,-1.1939170354622959,0.0011629553657690592,-1.7177227310596892,15.86204571618654,-4.459105162774893,4.438263801831194,0.8491702973056935,-1.759825579049747,0.0,1.55701282054603,-2.646388944259433,1.6185105763036336,0.32671966623997156,1.8988523408519136,0.5356657087482988,-0.5090984242722302,2.0174342965363423,0.0,0.0,-2.018227166376442,1.6300477711912507,-1.3351376803994288,-0.34867022665514513,-0.2866575862345131,-2.512524301252802,-0.39927514252666924,-1.4120175482427328,0.0,-3.1015788882601623,3.8967664170858245,1.1335877260264648,1.4412221917758292,13.774199910471607,-0.12895685710980279,0.736978059496984,-4.95089321573619,0.0,-3.47395957043897,0.6662828364466179,1.9491420950224374,-1.877150094632043,0.9926694874321146,-0.78299625304257,4.86147853421557,-2.305318090700918,0.0,3.1397328895547734,-1.9888189170704051,4.220317874804554,0.3652495512377994,-0.8389759679143138,0.2001379851476758,0.3694966068026602,2.0143005982043927,0.0,-0.10437903460616867,1.1121019018056,-0.6328554754078128,-1.3047839684085032,0.014476585479888405,0.6335276329342047,-2.509619525637256,-0.4838703472901599,0.0,-0.9612290303634322,1.1077189037771016,-2.987185068021102,12.415555323693447,-2.7310366543725317,3.2010387222306496,0.7582902368691491,-1.2004360607927913,0.0,0.9726372305397799,-1.077287156213624,-1.1706339110822404,0.3114137685067655,-0.38967037653708636,-0.7807162082393485,1.3298208950896444,1.2823503714221816,0.0,2778,303.0,132,1403,4.0,248,373.0,41,274,0.10907127429805616,0.047516198704103674,0.5050395968322534,0.0014398848092152627,0.0892728581713463,0.13426925845932325,0.014758819294456443,0.09863210943124551
36,"Gbg LGG TMA 7 Panel 2_Core[1,8,E]_[13683,44706]_component_data.tif - resolution #1",0.0,-2.2418323341331674,1.0721653598675225,,-1.0443725306057947,-0.8276477725623795,0.09912191738845925,0.7462427507297401,-2.20212587082781,0.0,-1.0556789268201423,,1.2165136290810383,1.5303200164450634,7.8441040728775295,-0.05126968785234994,-0.8154890281549709,-2.034990388077629,0.0,,0.2213167132374971,2.567184656879656,-1.4031848570952299,-0.8045679543703058,,,,,,,,,-1.7997391716337239,0.6436719544465244,0.09381045346060798,,0.0,0.3181052502394857,0.7035746972453346,0.7873651345067503,-2.1140016409267526,0.6056065961543654,1.2711581241912673,,-0.14212616404485923,0.0,-0.4287933022423862,-0.7438220258996708,-0.17427769474113045,6.9043713140352025,-1.5667839309144678,,0.6065177743093834,-0.4150744368533203,0.0,-0.05926426747797643,0.11673070703994717,-0.4106229284471025,-0.3964172178970615,,1.034468991915406,-0.050910777453505016,0.07219008691460338,0.0,0.0,-2.3953317251762685,0.45780519554963944,,-1.451779452716543,0.856466897097557,-0.32634344413842825,0.831184794824864,-2.5236893858990497,0.0,-0.1362970368833595,,0.8623683548541446,0.9249762495156288,3.4696836445868993,0.21932057667913474,-0.2380118371696822,-0.12145487280769834,0.0,,-1.2895830297001756,1.3466805771700743,0.07905326141400139,0.08021888145585837,,,,,,,,,-1.279653242115636,1.1393502096870554,-0.21594934556919618,,0.0,0.2730461979245328,0.72808494016573,0.7260058044175572,0.06154528285697164,0.685999936662405,0.30232086468968583,,-0.6738532445829132,0.0,-0.11495349308452794,-0.41210530236977566,-0.6496735049671751,3.131014492452853,-0.5566665543301846,,0.29919988467714176,-0.32363394419642494,0.0,0.33967809479536204,0.3808439104924212,0.1490894922490271,-0.25186381163186455,,0.11355670927860836,-0.1435380604058878,0.6109249549837892,0.0,1316,141.0,38,701,,132,167.0,7,130,0.10714285714285714,0.028875379939209727,0.5326747720364742,,0.10030395136778116,0.12689969604863222,0.005319148936170213,0.09878419452887538
37,"Gbg LGG TMA 7 Panel 2_Core[1,8,F]_[15588,44680]_component_data.tif - resolution #1",0.0,-1.5334694545037002,-0.09809601843627437,,0.7980183822547231,0.32743786661180724,-0.1385291562061039,0.08305014789368902,-1.4753329003571294,0.0,-0.2037926988860212,,-0.36343748207019655,0.7448981206802431,7.982823672747627,-1.109659798868465,0.5691216187608897,0.12085598560002243,0.0,,0.6570678507997918,-0.8321423120749672,-1.2110598268707322,-0.5008786536806211,,,,,,,,,0.6355816114191621,-0.6033777206139445,-1.03050430256483,,0.0,1.2745440664550203,-0.08895643417657727,1.7488889288581224,0.16668653800894503,0.5542915673754529,-1.6941110510231556,,1.0919999407565697,0.0,2.374952141262488,1.4109903618382884,-0.3553539266515618,7.392382812511354,-2.1558107131588593,,-0.3917641520676992,2.2625516245675783,0.0,0.30213087937778865,0.12147574759109249,-1.163319326950036,-1.2464390503271965,,2.0403575411867525,1.6761594616175342,0.6391909604820175,0.0,0.0,-1.9461686085898209,-0.49422602124041476,,1.6343343264346544,1.1610212164846245,-0.15825879870683368,-0.15345660459216817,-1.9318796998975942,0.0,0.1661285830025786,,-1.6501893462304578,0.39958359600038,6.759568667129213,0.5859489505627026,0.8001451336092587,1.1968903520885148,0.0,,-0.6020956306391134,-1.0291353183377507,0.6386703029376937,-0.36971338865681225,,,,,,,,,2.0666164117654744,-1.3538998485810678,-1.466081055856161,,0.0,0.5577273183487852,0.1657094670293393,2.4096271341679385,1.4014498090751084,0.5789841911215764,-1.1092444714595093,,0.6767084467696347,0.0,0.8662095876592342,0.10015516688434634,-0.5380538499971721,6.1431924415277,-1.2193336745789807,,-0.6785452442201305,0.48038521918692034,0.0,0.14499570211362517,0.03135471417004907,0.7229652390225074,-1.4653304540083614,,2.171737592884578,-0.07181855223243008,0.7738674403719822,0.0,1820,105.0,73,1097,,300,40.0,23,182,0.057692307692307696,0.04010989010989011,0.6027472527472527,,0.16483516483516483,0.02197802197802198,0.012637362637362638,0.1
38,"Gbg LGG TMA 7 Panel 2_Core[1,8,G]_[17557,44960]_component_data.tif - resolution #1",0.0,-2.6142515346141058,1.2541545827133038,-3.502586566063064,1.7315581970703349,1.4610272584884059,-4.382567938612752,-0.8412383357133019,-2.904617410746423,0.0,-6.517209192269508,10.129341729784773,2.576297853188711,-2.673199714926561,19.579744571087204,2.289134558176051,0.4895967468049538,-6.358672212718318,0.0,-4.2072401386676646,2.849405458803291,2.8926411331051978,-6.688950166812609,2.4745127743744333,-4.562211969350662,8.357922981379437,-5.900975591609388,0.0,3.6745481165121476,-1.6059581299360863,8.349196363300903,5.417342526178989,-1.171927573239107,1.537777488243975,-1.0320055813100948,4.878509669733296,0.0,-1.1082014691289832,1.2755250893563523,1.1130666222668095,0.3941772504449193,-2.8761630867919923,1.5888059611248702,-1.1697447483214176,-0.6925212031778573,0.0,-1.9479352062873463,0.27383360212116836,-4.397794704586584,20.038397754217165,-6.510920843397736,10.254663092556045,2.4547713680552845,-1.6564121106045984,0.0,1.5349563207748476,-2.876358618035833,1.466879332885494,-0.45991430674493883,6.431833181900356,0.984328255064777,-0.09934429723817075,0.6592639630355628,0.0,0.0,-2.564405682219383,1.0111798451936556,-4.485366696011113,1.8809697614589362,1.3943312909913477,-4.662208413393031,-0.0063691722133864944,-2.4204880210727535,0.0,-6.23168605196195,10.96900048565086,2.808947077086914,-2.9411405814716276,16.15932875960014,2.3598848469722893,-0.07604545078217166,-6.855627325153663,0.0,-3.6252831399911107,2.560529630129307,4.095373882568787,-6.836124958330201,2.957272501267467,-5.7771899983158,9.164044375136902,-5.714285911055446,0.0,3.6979634161635895,-2.0793069994306075,10.118406279019984,5.572002387987847,-1.39025635573099,1.1024753637462783,-1.5587796233356783,4.823461105754109,0.0,-0.23320718048407796,2.7236057710460813,1.417311417596164,-0.14242042294835636,-3.5494930330016414,2.1720135915771808,-1.667899351525203,-0.10427354899855001,0.0,-2.8773073668497386,0.03765867619362169,-4.702115402662238,15.968010023416321,-6.566244144467233,11.751498956609817,4.038081827289731,-2.43707172578304,0.0,2.4029293856701166,-2.63814791532219,0.943655060730555,-0.5798089050107744,6.362906538102009,1.0110976516659913,-0.2541243082393122,1.3281360436246143,0.0,2562,453.0,92,1100,32.0,464,120.0,65,236,0.17681498829039813,0.03590944574551132,0.42935206869633097,0.01249024199843872,0.18110850897736144,0.0468384074941452,0.02537080405932865,0.09211553473848556
39,"Gbg LGG TMA 7 Panel 2_Core[1,8,I]_[21303,44701]_component_data.tif - resolution #1",0.0,-1.2067351531440254,0.3797390657140371,-1.2385106688352172,0.8497225219451439,-0.8578904068018305,-1.9213444420638388,-0.42274110644763563,-0.9923106688650237,0.0,-0.8721667015044988,3.7182810694309936,0.03837042808185781,0.7440669718157154,3.3893696256066774,0.7414343358066359,1.1578563163400388,-0.9005523377784708,0.0,-2.709312726924348,0.8733487290496347,-0.8154099533681741,-0.8018038715080656,-1.5364072933900137,-0.9913760074022402,4.1266192874264895,-2.0706901031509464,0.0,-1.0805739367861906,-0.15498969551505906,1.4080895754812595,7.753133587787604,1.1401320377578572,-0.1844187871524103,0.10142081166956275,-1.5858635905809877,0.0,1.7644278943837974,-0.4325345864676703,-1.2419351723614551,-0.8598401872476586,0.7184508234507423,-0.8628208681361405,-0.16486553292867678,1.726764768969867,0.0,-0.5517472944254496,-0.5392908161285188,-1.7020049824808459,3.4571704691613045,-0.5871510910156852,1.1938342432310975,-0.12425988647493337,-0.54311272725355,0.0,0.9683473330339475,0.03735105012230894,0.9953386238571341,-0.6847886526891312,7.3960271148266585,-0.49817675043679244,-0.523976404113844,1.1275583377823473,0.0,0.0,0.010438700265378131,-1.6439890623324291,-1.4935111034148105,2.9255996219023257,-0.056356280332706836,-0.9247551024767061,-0.5163949476387443,-0.08373289606876,0.0,-1.4557283343077816,4.813695807758181,0.3398201440007394,-0.33761376669606075,1.9397893681295981,2.2295976119810685,0.7365311660640002,0.7534132541436253,0.0,-4.021431074659663,0.3540769948924735,-0.6589858891379569,0.26740294565677697,-2.1701532936406487,-0.8685080230592378,5.875961287061144,-2.604548355236826,0.0,-0.9164550751697161,-0.2547226709892233,0.271932681632033,8.371590161013415,3.8879641019735263,1.2990490028747803,-1.8840422966623052,-2.087331046750806,0.0,1.6309327977753962,1.9181261435015533,-1.3207517343307962,-0.011485124955688783,-0.3005948672112553,-0.6693569242898398,-0.27226646505026086,1.6768895998693014,0.0,-0.9111806020780808,-0.8906094095741005,-0.9415295085153306,1.989701426430548,-1.2893569945268881,-0.19794171712645062,1.2733334742793254,-0.9262739753219401,0.0,0.8557579383177643,0.23807656874013222,2.9817412728044195,-1.4681651013968793,7.610334779354534,-0.38181651413602974,-0.8818878528502675,1.3821563529321448,0.0,4048,272.0,182,2258,10.0,1106,1.0,112,107,0.06719367588932806,0.04496047430830039,0.557806324110672,0.0024703557312252965,0.27322134387351776,0.00024703557312252963,0.02766798418972332,0.026432806324110672
